File;ORM_check;ORM;IRM_check;IRM;Folder;File date
riskjourneytool change3848.xlsm;ORM;No;IRM;Yes;Datamanagement/Other/2025-04-07 2025 Move IT asset from BE to NL (REF);2025-04-16 16:51:57
