File;ORM_check;ORM;IRM_check;IRM;Folder;File date
riskjourneytool change3507.xlsm;ORM;Yes;IRM;Yes;Payments_Giraal betvk/IDEAL (issuing en acquiring)/2024-12-19 Refund API EPIC 2548763;2024-12-19 09:01:19
