File;ORM_check;ORM_invited;ORM_part_of_risk_asses;IRM_check;IRM_invited;IRM_part_of_risk_asses;Folder;File date
riskjourneytool change3411.xlsm;ORM;No;No;IRM;No;nan;Digital Sales/Investments - Verdi/2024-11-21 Showing funds details sooner in the journey;2024-11-25 11:32:06
