File;ORM_check;ORM_invited;ORM_part_of_risk_asses;IRM_check;IRM_invited;IRM_part_of_risk_asses;Folder;File date
risk journey tool.xlsm;Operational Risk Management (ORM);Yes;nan;Legal;Yes;nan;Sparen/Pensioenspaarrekening/2022-02-16 Stop renewing Pension Saving accounts;2024-10-11 15:27:45
