File;ORM_check;ORM;IRM_check;IRM;Folder;File date
riskjourneytool change.xlsm;ORM;Yes;IRM;No;Payments Acquiring/Accepteren betaalpas (cards acquiring)/2022-08-29 Merchant Approved Transactions (MAT);2025-01-27 13:46:31
