File;ORM_check;ORM_invited;ORM_part_of_risk_asses;IRM_check;IRM_invited;IRM_part_of_risk_asses;Folder;File date
riskjourneytool change3516.xlsm;ORM;Yes;Yes;IRM;Yes;nan;Hypotheken - WUB/Z_Other/2024-12-24 WUB ECB Interest Only Extended Segmentation and Outreach;2025-01-16 14:13:31
