File;ORM_check;ORM_invited;ORM_part_of_risk_asses;IRM_check;IRM_invited;IRM_part_of_risk_asses;Folder;File date
riskjourneytool change3862.xlsm;ORM;No;0;IRM;Yes;nan;Lease/Process change/2025-04-09 Implement MagDat Service;2025-04-17 07:58:42
