File;ORM_check;ORM;IRM_check;IRM;Folder;File date
riskjourneytool change3482-wpo1l5cg41448wy.xlsm;ORM;No;IRM;Yes;Payments Acquiring/Accepteren betaalpas (cards acquiring)/2024-12-11 Worldline POS Acquiring in Cloud;2024-12-13 11:06:47
