File;ORM_check;ORM_invited;ORM_part_of_risk_asses;IRM_check;IRM_invited;IRM_part_of_risk_asses;Folder;File date
riskjourneytool change3727.xlsm;ORM;No;No;IRM;Yes;nan;Payments_Giraal betvk/IDEAL (issuing en acquiring)/2025-03-10 CAR Function Ideal (acquiring);2025-04-25 10:31:35
