File;ORM_check;ORM_invited;ORM_part_of_risk_asses;IRM_check;IRM_invited;IRM_part_of_risk_asses;Folder;File date
riskjourneytool change3507.xlsm;ORM;Yes;nan;IRM;Yes;nan;Payments_Giraal betvk/IDEAL (issuing en acquiring)/2024-12-19 Refund API EPIC 2548763;2024-12-19 09:01:19
