File;ORM_check;ORM_invited;ORM_part_of_risk_asses;IRM_check;IRM_invited;IRM_part_of_risk_asses;Folder;File date
riskjourneytool change3486.xlsm;ORM;No;No;IRM;No;nan;Beleggingsrekeningen/Eenvoudig Beleggen/2024-12-12 Beleggen jaaroverzicht 2024  EB  ZoB;2024-12-16 14:30:54
