File;ORM_check;ORM_invited;ORM_part_of_risk_asses;IRM_check;IRM_invited;IRM_part_of_risk_asses;Folder;File date
riskjourneytool change3737.xlsm;ORM;No;0;IRM;No;nan;Beleggingsrekeningen/Eenvoudig Beleggen/2025-03-13 Onboarding fallout retarget survey;2025-04-23 10:53:04
