File;ORM_check;ORM_invited;ORM_part_of_risk_asses;IRM_check;IRM_invited;IRM_part_of_risk_asses;Folder;File date
riskjourneytool change3719.xlsm;ORM;No;0;IRM;No;nan;Digital Sales/Investments - Verdi/2025-03-06 Ghost account investments with disclaimer;2025-03-17 15:25:29
