File;ORM_check;ORM;IRM_check;IRM;Folder;File date
riskjourneytool change3750.xlsm;ORM;Yes;IRM;No;Beleggingsdiensten/Z_Other/2025-03-17 Overzicht Opgaaf Werkelijk Rendement (OWR) beleggingen per jaar;2025-03-17 16:23:03
