File;ORM_check;ORM_invited;ORM_part_of_risk_asses;IRM_check;IRM_invited;IRM_part_of_risk_asses;Folder;File date
riskjourneytool change3845.xlsm;ORM;No;0;IRM;No;nan;Beleggingsrekeningen/Eenvoudig Beleggen/2025-04-07 Add FAQ CT cashback;2025-04-15 16:56:57
